ax,ay,az,gx,gy,gz
0.64, -0.58, -0.42, -49.11, -25.21, -24.12
0.71, -0.51, -0.48, -49.61, -46.75, -23.18
0.68, -0.44, -0.62, -39.77, -40.25, -19.88
0.66, -0.36, -0.80, -22.40, -16.32, -12.35
0.66, -0.30, -0.88, -5.22, 21.93, 3.44
0.74, -0.27, -0.92, 7.93, 39.99, 14.16
0.72, -0.32, -0.78, 4.82, 43.33, 22.24
0.67, -0.43, -0.63, 6.70, 48.24, 28.91
0.67, -0.48, -0.58, 2.11, 37.29, 23.95
0.61, -0.51, -0.54, 1.96, 26.46, 17.88
0.52, -0.56, -0.51, -0.93, 25.05, 8.32
0.47, -0.66, -0.45, -3.05, 34.95, 4.17
0.49, -0.69, -0.45, -3.29, 26.16, -8.09
0.53, -0.67, -0.41, -14.66, 15.75, -15.41
0.57, -0.65, -0.37, -22.47, 7.94, -17.23
0.65, -0.60, -0.43, -28.35, -14.67, -18.89
0.73, -0.53, -0.51, -30.48, -34.07, -13.90
0.74, -0.47, -0.58, -26.82, -43.63, -12.48
0.65, -0.42, -0.67, -21.23, -36.11, -11.83
0.58, -0.40, -0.72, -12.58, -8.01, -8.05
0.58, -0.38, -0.79, 0.08, 26.59, -1.76
0.65, -0.36, -0.83, 10.07, 48.30, 8.55
0.72, -0.39, -0.75, 14.55, 48.98, 15.72
0.75, -0.46, -0.64, 13.49, 44.49, 22.71
0.71, -0.53, -0.55, 11.29, 31.83, 19.26
0.64, -0.58, -0.50, 5.36, 28.57, 14.49
0.54, -0.64, -0.41, -7.50, 23.90, 7.30
0.51, -0.66, -0.39, -13.37, 7.96, -0.31
0.54, -0.66, -0.39, -27.58, -3.90, -9.96
0.53, -0.66, -0.35, -36.17, -4.37, -19.45
0.54, -0.63, -0.40, -39.94, -9.33, -24.66
0.60, -0.53, -0.51, -38.50, -20.44, -25.72
0.63, -0.49, -0.61, -30.03, -26.25, -24.75
0.65, -0.44, -0.71, -17.88, -7.11, -21.32
0.68, -0.40, -0.76, -3.98, 18.32, -14.25
0.74, -0.37, -0.78, 6.17, 41.05, -0.72
0.81, -0.37, -0.73, 6.87, 42.98, 8.64
0.80, -0.42, -0.61, 4.96, 41.32, 14.73
0.79, -0.47, -0.57, 4.03, 36.91, 20.03
0.79, -0.49, -0.55, 3.37, 26.84, 21.38
0.71, -0.52, -0.52, 0.38, 16.30, 11.16
0.53, -0.61, -0.41, -12.63, 26.93, -0.10
0.45, -0.71, -0.31, -18.19, 30.91, -13.16
0.51, -0.74, -0.32, -27.71, 24.56, -20.86
0.63, -0.68, -0.34, -30.16, 17.03, -21.47
0.72, -0.59, -0.40, -32.32, -6.91, -23.48
0.76, -0.52, -0.47, -29.92, -24.52, -19.77
0.75, -0.47, -0.55, -25.63, -26.86, -16.62
0.70, -0.44, -0.61, -19.44, -18.13, -14.38
0.66, -0.39, -0.66, -11.47, 0.34, -9.00
0.68, -0.35, -0.70, -4.06, 15.46, -3.43
0.70, -0.34, -0.69, 1.56, 32.21, 3.78
0.70, -0.37, -0.62, 1.71, 44.11, 6.91
0.70, -0.42, -0.55, 2.60, 50.69, 12.97
0.74, -0.46, -0.53, 4.60, 40.61, 17.30
0.76, -0.50, -0.52, 7.19, 27.85, 16.92
0.70, -0.55, -0.48, 5.82, 19.31, 9.12
0.59, -0.63, -0.36, -3.49, 24.08, 0.44
0.55, -0.70, -0.26, -13.07, 26.19, -12.46
0.58, -0.70, -0.25, -25.97, 15.59, -19.10
0.69, -0.65, -0.27, -34.85, 4.25, -18.35
0.78, -0.58, -0.34, -35.81, -24.77, -19.95
0.81, -0.53, -0.46, -34.20, -48.63, -17.91
0.79, -0.49, -0.57, -25.45, -47.71, -16.16
0.69, -0.41, -0.67, -13.90, -21.15, -14.01
0.66, -0.35, -0.72, -6.82, 11.48, -7.87
0.71, -0.33, -0.70, -2.12, 32.55, -0.08
0.77, -0.37, -0.65, -2.80, 38.47, 8.17
0.81, -0.43, -0.55, -4.76, 31.93, 13.48
0.86, -0.48, -0.47, -5.40, 23.23, 19.02
0.86, -0.51, -0.43, -6.11, 12.20, 21.00
0.81, -0.56, -0.41, -6.75, -0.31, 18.54
0.69, -0.61, -0.35, -16.22, -3.08, 8.40
0.57, -0.66, -0.25, -25.53, -1.43, -3.70
0.54, -0.68, -0.23, -34.45, 0.92, -10.40
0.64, -0.63, -0.31, -34.72, -10.73, -14.03
0.74, -0.55, -0.40, -33.50, -31.76, -12.79
0.77, -0.47, -0.47, -31.78, -37.65, -6.61
0.73, -0.40, -0.53, -33.47, -44.62, -5.90
0.66, -0.34, -0.54, -33.29, -36.15, 1.02
0.67, -0.30, -0.60, -30.07, -43.35, 5.12
0.72, -0.27, -0.71, -19.30, -33.44, 15.27
0.75, -0.28, -0.77, -9.66, -28.49, 23.65
0.73, -0.32, -0.79, 2.68, -9.36, 30.91
0.68, -0.40, -0.73, 1.08, 5.15, 30.91
0.61, -0.49, -0.64, -0.02, 22.44, 31.42
0.61, -0.52, -0.61, -1.77, 27.20, 25.57
0.59, -0.57, -0.62, 1.09, 43.30, 23.03
0.58, -0.67, -0.53, -0.45, 54.55, 17.77
0.63, -0.76, -0.45, 1.46, 31.81, 5.88
0.66, -0.80, -0.37, -11.21, 15.47, -5.57
0.61, -0.80, -0.26, -20.78, 10.07, -15.10
0.63, -0.71, -0.28, -29.27, 0.63, -18.61
0.76, -0.60, -0.35, -34.17, -24.71, -14.59
0.84, -0.50, -0.42, -34.47, -50.41, -7.76
0.79, -0.43, -0.50, -33.55, -57.89, -3.95
0.67, -0.37, -0.58, -30.44, -50.63, -2.49
0.61, -0.30, -0.66, -21.19, -25.22, 5.04
0.62, -0.25, -0.70, -13.81, -5.94, 12.15
0.64, -0.26, -0.73, -5.72, 10.17, 24.12
0.69, -0.33, -0.70, -2.85, 11.22, 31.95
0.69, -0.41, -0.62, -0.92, -0.37, 33.63
0.67, -0.47, -0.59, -1.45, -0.45, 35.83
0.65, -0.51, -0.56, -2.38, -2.13, 28.70
0.55, -0.57, -0.55, -0.58, 12.81, 22.85
0.46, -0.67, -0.56, -2.44, 24.62, 13.94
0.48, -0.78, -0.49, -3.03, 26.98, 2.95
0.53, -0.84, -0.42, -8.58, 18.97, -9.11
0.58, -0.84, -0.36, -19.87, 16.58, -16.81
0.66, -0.77, -0.35, -25.58, -2.35, -21.34
0.77, -0.67, -0.39, -29.58, -27.04, -17.34
0.80, -0.60, -0.42, -29.98, -50.88, -16.73
0.71, -0.53, -0.51, -24.27, -58.94, -15.10
0.62, -0.44, -0.64, -17.57, -33.34, -8.31
0.61, -0.33, -0.69, -13.34, -13.69, -4.43
0.58, -0.27, -0.67, -10.15, -0.47, 1.33
0.62, -0.28, -0.70, -5.16, 17.68, 15.18
0.68, -0.33, -0.68, -4.61, 14.50, 20.42
0.65, -0.40, -0.61, -7.45, 3.16, 24.98
0.63, -0.48, -0.58, -7.27, -10.29, 26.60
0.64, -0.51, -0.60, -6.81, -8.56, 24.86
0.56, -0.56, -0.56, -7.62, -0.53, 15.62
0.46, -0.64, -0.54, -8.31, 15.43, 11.20
0.45, -0.75, -0.51, -11.18, 17.27, 4.27
0.54, -0.81, -0.47, -16.47, 3.87, -2.85
0.61, -0.80, -0.43, -22.85, -6.93, -7.52
0.65, -0.72, -0.44, -25.46, -27.30, -12.72
0.67, -0.64, -0.49, -27.85, -44.38, -14.56
0.64, -0.59, -0.54, -26.97, -44.68, -15.59
0.55, -0.54, -0.60, -27.45, -36.60, -18.30
0.50, -0.45, -0.67, -24.41, -22.21, -13.54
0.52, -0.35, -0.70, -20.79, -12.59, -10.11
0.55, -0.33, -0.72, -17.19, -7.38, -5.73
0.61, -0.34, -0.72, -12.95, -1.74, 4.31
0.69, -0.36, -0.73, -6.01, 1.59, 11.30
0.70, -0.40, -0.72, -4.92, -0.27, 15.71
0.63, -0.46, -0.69, -2.76, 8.42, 19.73
0.58, -0.54, -0.67, -1.52, 19.02, 17.63
0.54, -0.59, -0.67, 1.54, 35.23, 16.59
0.52, -0.61, -0.67, 6.34, 43.78, 13.44
0.54, -0.64, -0.65, 8.54, 43.21, 8.74
0.55, -0.70, -0.58, 8.23, 41.75, 1.28
0.52, -0.74, -0.48, 1.94, 39.51, -9.71
0.48, -0.75, -0.39, -7.74, 31.64, -18.04
0.52, -0.72, -0.36, -14.44, 14.23, -20.19
0.65, -0.66, -0.37, -27.41, -13.37, -19.93
0.69, -0.60, -0.35, -39.38, -39.69, -18.92
0.66, -0.52, -0.38, -47.66, -47.22, -14.25
0.60, -0.41, -0.45, -49.70, -52.39, -13.36
0.54, -0.36, -0.55, -46.81, -55.53, -10.54
0.53, -0.30, -0.67, -36.04, -42.16, -2.76
0.56, -0.27, -0.75, -20.31, -23.03, 2.55
0.56, -0.27, -0.82, -1.13, 11.69, 15.63
0.66, -0.31, -0.87, 7.75, 14.53, 24.35
0.69, -0.42, -0.73, 9.23, 22.18, 31.02
0.65, -0.53, -0.64, 10.07, 24.43, 32.96
0.60, -0.59, -0.61, 8.21, 22.01, 28.00
0.55, -0.63, -0.57, 3.63, 20.62, 22.84
0.53, -0.69, -0.54, 2.30, 7.52, 14.29
0.49, -0.73, -0.51, -6.14, 0.22, 1.43
0.42, -0.78, -0.41, -17.76, -1.57, -10.85
0.40, -0.78, -0.38, -29.31, -4.26, -16.76
0.53, -0.73, -0.43, -32.33, -22.15, -15.11
0.68, -0.62, -0.51, -34.41, -53.85, -12.74
0.69, -0.53, -0.53, -35.72, -64.00, -11.13
0.56, -0.48, -0.60, -36.01, -64.00, -18.33
0.44, -0.43, -0.69, -31.15, -45.80, -18.55
0.45, -0.39, -0.82, -17.81, -1.46, -7.73
0.58, -0.37, -0.90, -1.55, 16.49, 2.23
0.69, -0.41, -0.91, 10.65, 34.22, 16.58
0.69, -0.42, -0.80, 9.68, 35.30, 18.55
0.61, -0.49, -0.67, 6.63, 41.61, 24.02
0.59, -0.54, -0.63, 5.17, 31.40, 23.40
0.58, -0.56, -0.65, 5.60, 21.46, 17.99
0.44, -0.60, -0.61, 1.10, 23.42, 10.30
0.33, -0.67, -0.54, -1.19, 29.69, -0.74
0.34, -0.73, -0.51, -7.73, 29.08, -11.52
0.41, -0.76, -0.45, -19.69, 22.14, -19.87
0.46, -0.75, -0.39, -35.85, 15.95, -24.34
0.55, -0.68, -0.41, -45.87, -0.55, -24.59
0.66, -0.58, -0.51, -49.94, -24.35, -21.82
0.69, -0.50, -0.59, -42.44, -39.11, -21.76
0.62, -0.44, -0.76, -24.40, -8.12, -13.25
0.58, -0.38, -0.88, -11.72, 10.27, -12.44
0.54, -0.37, -0.87, 0.89, 44.71, 1.19
0.61, -0.39, -0.83, 1.87, 51.22, 3.75
0.61, -0.44, -0.65, -0.84, 51.64, 8.21
0.63, -0.50, -0.58, -2.24, 51.47, 7.74
0.62, -0.53, -0.55, -6.14, 39.01, 2.32
0.57, -0.57, -0.55, -8.11, 40.81, 3.65
0.55, -0.61, -0.55, -5.96, 28.85, -2.48
0.53, -0.63, -0.55, -5.61, 28.53, -7.53
0.53, -0.65, -0.49, -5.30, 27.41, -14.25
0.59, -0.67, -0.46, -8.54, 29.79, -14.53
0.64, -0.68, -0.41, -19.81, 23.06, -20.71
0.59, -0.66, -0.34, -37.31, 22.45, -24.48
0.60, -0.61, -0.36, -44.21, 16.74, -24.36
0.72, -0.52, -0.48, -46.57, -9.05, -23.45
0.75, -0.46, -0.60, -38.57, -24.44, -19.21
0.70, -0.43, -0.69, -29.18, -17.70, -16.74
0.64, -0.42, -0.76, -15.68, 2.31, -17.84
0.61, -0.41, -0.77, -5.62, 33.66, -11.98
0.64, -0.40, -0.71, -0.90, 52.66, -8.73
0.67, -0.42, -0.62, -0.81, 62.68, -1.98
0.72, -0.47, -0.54, -4.21, 57.93, -0.20
0.72, -0.53, -0.48, -8.25, 44.64, -1.77
0.70, -0.58, -0.43, -12.21, 38.14, -3.05
0.70, -0.60, -0.39, -14.38, 23.17, -8.70
0.66, -0.59, -0.38, -16.19, 21.28, -11.88
0.63, -0.57, -0.37, -21.31, 16.44, -18.10
0.64, -0.56, -0.34, -24.89, 15.57, -19.75
0.68, -0.53, -0.35, -30.09, -1.56, -22.00
0.73, -0.51, -0.38, -36.32, -26.67, -21.76
0.76, -0.49, -0.44, -38.10, -51.12, -19.62
0.76, -0.43, -0.55, -30.73, -51.04, -19.34
0.72, -0.34, -0.70, -16.19, -8.80, -13.58
0.70, -0.29, -0.76, -4.89, 17.46, -8.46
0.69, -0.31, -0.81, 10.97, 53.15, 7.68
0.76, -0.35, -0.78, 14.13, 52.24, 10.43
0.77, -0.40, -0.61, 16.98, 54.96, 16.05
0.78, -0.45, -0.51, 12.19, 40.55, 13.37
0.73, -0.52, -0.43, 4.91, 36.09, 13.01
0.68, -0.59, -0.36, 2.41, 27.02, 6.44
0.62, -0.63, -0.33, -9.68, 10.64, -3.95
0.58, -0.68, -0.23, -20.35, 0.53, -17.77
0.60, -0.68, -0.22, -34.29, -1.53, -22.39
0.73, -0.61, -0.31, -40.29, -19.56, -20.90
0.84, -0.49, -0.41, -42.87, -44.32, -18.10
0.83, -0.43, -0.52, -40.35, -56.62, -15.17
0.73, -0.40, -0.62, -30.08, -46.86, -16.92
0.68, -0.37, -0.76, -15.60, -9.53, -12.86
0.70, -0.33, -0.82, 1.46, 29.46, -6.21
0.71, -0.33, -0.82, 9.95, 56.52, 4.15
0.75, -0.37, -0.72, 12.38, 61.05, 12.79
0.81, -0.43, -0.59, 14.18, 55.02, 16.09
0.82, -0.48, -0.51, 11.19, 40.75, 14.48
0.74, -0.53, -0.41, 4.35, 26.08, 8.47
0.64, -0.59, -0.34, -4.63, 30.44, 3.23
0.61, -0.62, -0.26, -11.28, 25.11, -8.11
0.63, -0.61, -0.24, -24.82, 8.41, -14.75
0.69, -0.59, -0.21, -37.85, -4.12, -15.02
0.78, -0.54, -0.27, -43.32, -27.45, -17.16
0.81, -0.46, -0.37, -47.80, -50.36, -15.27
0.79, -0.43, -0.45, -45.95, -59.76, -13.45
0.73, -0.39, -0.60, -36.47, -56.28, -14.21
0.70, -0.34, -0.72, -21.05, -31.53, -11.13
0.70, -0.30, -0.79, -2.62, 21.27, -2.14
0.73, -0.30, -0.83, 10.48, 52.48, 6.46
0.78, -0.33, -0.76, 13.74, 62.00, 18.16
0.87, -0.41, -0.60, 15.33, 51.93, 24.73
0.91, -0.47, -0.49, 13.00, 34.71, 25.00
0.85, -0.52, -0.41, 7.41, 16.31, 22.18
0.71, -0.57, -0.35, 0.71, 12.81, 13.63
0.59, -0.62, -0.29, -6.04, 21.07, 1.25
0.57, -0.63, -0.27, -16.76, 11.36, -7.77
0.62, -0.61, -0.23, -32.07, -0.36, -15.39
0.69, -0.57, -0.25, -39.52, -11.36, -18.47
0.77, -0.50, -0.37, -43.17, -30.96, -18.50
0.83, -0.44, -0.46, -44.52, -49.44, -12.77
0.78, -0.40, -0.56, -35.70, -63.49, -14.97
0.70, -0.36, -0.70, -21.51, -32.73, -8.78
0.69, -0.32, -0.77, -8.59, 7.18, -6.61
0.70, -0.31, -0.76, 2.27, 45.40, 6.99
0.79, -0.36, -0.69, 3.81, 44.13, 12.84
0.85, -0.42, -0.54, 3.89, 39.58, 20.46
0.86, -0.48, -0.48, -0.02, 26.64, 18.12
0.79, -0.53, -0.43, -4.20, 19.14, 13.68
0.71, -0.57, -0.41, -8.45, 20.11, 9.64
0.67, -0.59, -0.37, -10.31, 24.09, 4.46
0.67, -0.59, -0.34, -13.72, 16.68, -4.66
0.66, -0.60, -0.30, -22.47, 10.36, -12.03
0.70, -0.60, -0.29, -28.85, 1.20, -16.02
0.76, -0.55, -0.33, -34.28, -18.55, -20.01
0.81, -0.48, -0.40, -33.82, -30.11, -16.29
0.80, -0.43, -0.48, -32.19, -39.51, -14.98
0.76, -0.39, -0.56, -24.61, -30.41, -11.35
0.75, -0.34, -0.62, -16.24, -20.05, -8.84
0.76, -0.32, -0.66, -6.82, 1.21, 0.02
0.78, -0.32, -0.67, 2.78, 29.33, 9.63
0.80, -0.33, -0.62, 2.00, 35.74, 16.75
0.84, -0.38, -0.50, 1.01, 32.57, 26.47
0.89, -0.42, -0.46, 3.12, 19.49, 30.42
0.85, -0.47, -0.45, 1.73, 0.18, 26.91
0.69, -0.56, -0.36, -5.74, -2.70, 14.80
0.55, -0.66, -0.26, -10.47, -2.22, 0.63
0.54, -0.68, -0.25, -23.51, -11.36, -10.60
0.63, -0.64, -0.25, -29.19, -16.36, -13.20
0.73, -0.55, -0.37, -28.21, -32.76, -14.79
0.78, -0.45, -0.49, -28.10, -44.33, -11.38
0.80, -0.40, -0.56, -24.34, -45.22, -6.92
0.76, -0.37, -0.63, -19.28, -42.62, -6.65
0.71, -0.35, -0.67, -16.22, -19.49, -1.74
0.67, -0.34, -0.69, -10.94, 5.86, 3.38
0.67, -0.33, -0.72, -3.15, 21.92, 9.25
0.73, -0.34, -0.72, -1.99, 24.23, 16.49
0.72, -0.40, -0.59, -5.75, 24.75, 18.54
0.73, -0.44, -0.48, -11.19, 20.06, 20.42
0.74, -0.46, -0.44, -18.52, 6.32, 22.27
0.75, -0.47, -0.44, -22.80, -8.82, 24.51
0.70, -0.48, -0.44, -26.17, -14.91, 23.41
0.63, -0.48, -0.45, -31.12, -12.49, 20.23
0.59, -0.47, -0.44, -33.41, -8.59, 18.94
0.62, -0.47, -0.45, -32.78, -8.40, 19.00
0.69, -0.52, -0.47, -29.28, -14.47, 18.02
0.74, -0.54, -0.50, -23.22, -19.43, 19.11
0.75, -0.54, -0.53, -16.67, -21.50, 17.46
0.74, -0.53, -0.55, -12.38, -18.20, 18.97
0.71, -0.52, -0.56, -8.69, -10.63, 19.23
0.69, -0.53, -0.54, -9.40, -5.82, 17.49
0.68, -0.54, -0.51, -10.97, -6.01, 14.76
0.69, -0.55, -0.51, -12.44, -12.61, 14.36
0.70, -0.56, -0.52, -12.15, -19.39, 11.96
0.69, -0.55, -0.54, -10.88, -24.04, 9.65
0.67, -0.55, -0.55, -9.89, -20.84, 8.23
0.64, -0.55, -0.56, -9.44, -11.48, 6.35
0.60, -0.54, -0.56, -11.27, -2.84, 4.80
0.61, -0.54, -0.56, -13.02, -0.94, 4.83
0.66, -0.55, -0.56, -13.87, -8.37, 5.24
0.68, -0.55, -0.57, -12.57, -13.91, 5.49
0.66, -0.54, -0.59, -12.03, -14.14, 3.03
0.61, -0.54, -0.60, -11.90, -8.13, 2.38
0.58, -0.53, -0.61, -11.36, 0.13, 0.60
0.58, -0.53, -0.60, -11.30, 3.90, 1.96
0.61, -0.53, -0.60, -11.02, 0.87, 2.03
